0,1,2,3,4,5,y
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.7654320987654322,0.0,0.9350180505415162,0.0,0.5837837837837838,0.0,qsampled
0.1728395061728395,0.9436619718309859,0.0,0.9558823529411765,0.6864864864864865,0.6666666666666667,qsampled
0.5654320987654321,0.0,0.7725631768953068,0.0,0.3891891891891892,0.0,qsampled
0.5654320987654321,0.0,0.7725631768953068,0.0,0.3891891891891892,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.1728395061728395,0.971830985915493,0.0,1.0,0.6864864864864865,0.33333333333333337,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.7654320987654322,0.0,0.9350180505415162,0.0,0.5837837837837838,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.0,0.9436619718309859,0.2057761732851986,0.9558823529411765,0.0,0.6666666666666667,qsampled
0.7654320987654322,0.0,0.9350180505415162,0.0,0.5837837837837838,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.1728395061728395,0.9859154929577465,0.0,1.0,0.6864864864864865,0.6666666666666667,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.7654320987654322,0.0,0.9350180505415162,0.0,0.5837837837837838,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
0.5654320987654321,0.9436619718309859,0.7725631768953068,0.9558823529411765,0.3891891891891892,0.6666666666666667,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.1728395061728395,0.0,0.0,0.0,0.6864864864864865,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.4444444444444444,0.0,0.6967509025270758,0.0,0.23783783783783785,0.0,qsampled
0.0,0.0,0.2057761732851986,0.0,0.0,0.0,qsampled
