feature_names,sample,qsampled,random_sample
ptsd3,5,2,2
ptsd4,4,1,1
ptsd6,4,3,1
ptsd7,5,4,4
ptsd8,5,2,3
ptsd9,4,3,1
ptsd12,4,2,1
ptsd19,3,2,2
ptsd20,1,1,3
ptsd25,3,1,4
ptsd38,3,2,1
ptsd41,4,4,4
ptsd43,2,1,5
ptsd45,2,1,4
ptsd47,2,5,4
ptsd48,4,3,4
ptsd49,4,3,1
ptsd51,2,2,1
ptsd52,3,2,4
ptsd58,4,3,2
ptsd63,1,1,2
ptsd64,2,1,4
ptsd67,2,2,1
ptsd68,3,2,3
ptsd69,4,2,4
ptsd70,3,,4
ptsd71,4,5,2
ptsd72,4,3,5
ptsd73,3,4,5
ptsd78,2,1,5
ptsd79,4,1,2
ptsd80,4,,1
ptsd82,4,4,3
ptsd83,3,1,2
ptsd91,4,4,3
ptsd92,4,3,4
ptsd95,2,,1
ptsd96,5,2,5
ptsd98,2,4,1
ptsd99,4,2,1
ptsd100,5,5,3
ptsd103,3,,5
ptsd104,5,,2
ptsd105,4,,3
ptsd107,4,,3
ptsd111,5,1,4
ptsd114,3,1,2
ptsd115,1,1,5
ptsd116,1,2,2
ptsd117,4,4,1
ptsd119,3,3,1
ptsd121,2,2,2
ptsd125,3,3,2
ptsd126,3,4,3
ptsd127,3,,4
ptsd128,4,,4
ptsd129,3,4,2
ptsd130,4,,5
ptsd131,5,5,3
ptsd132,4,4,1
ptsd133,4,1,3
ptsd134,3,,5
ptsd138,4,4,3
ptsd141,4,1,1
ptsd144,3,2,1
ptsd150,5,1,1
ptsd152,1,1,3
ptsd153,4,4,4
ptsd155,3,4,5
ptsd156,4,2,4
ptsd157,4,2,2
ptsd158,4,1,5
ptsd159,4,3,1
ptsd161,1,1,1
ptsd164,4,1,1
ptsd166,1,1,3
ptsd167,1,1,4
ptsd170,1,1,1
ptsd175,4,4,4
ptsd176,2,3,3
ptsd177,4,3,4
ptsd180,4,3,1
ptsd181,2,2,2
ptsd183,1,3,1
ptsd184,1,,1
ptsd185,3,,2
ptsd189,1,1,2
ptsd191,3,1,1
ptsd192,4,3,2
ptsd193,1,2,1
ptsd194,3,4,4
ptsd195,4,3,2
ptsd197,4,3,4
ptsd199,3,,2
ptsd200,3,2,2
ptsd203,5,3,3
ptsd205,4,5,2
ptsd206,4,5,5
ptsd207,4,,3
ptsd208,5,,4
ptsd209,5,4,4
ptsd210,5,2,3
ptsd211,5,4,2
