feature_names,sample,qsampled,random_sample
ptsd1,1,1,2
ptsd3,1,5,3
ptsd5,1,1,4
ptsd6,2,3,1
ptsd10,1,3,1
ptsd12,3,2,1
ptsd13,3,3,4
ptsd17,4,,3
ptsd18,3,3,1
ptsd19,3,4,2
ptsd20,3,5,3
ptsd21,1,2,5
ptsd22,3,2,1
ptsd23,3,4,5
ptsd24,3,,4
ptsd25,3,2,3
ptsd26,2,1,1
ptsd28,3,2,4
ptsd29,3,2,4
ptsd30,3,4,3
ptsd32,2,2,5
ptsd34,3,3,2
ptsd35,2,,4
ptsd36,3,2,4
ptsd37,3,3,1
ptsd41,2,2,3
ptsd43,2,2,4
ptsd44,3,1,4
ptsd48,3,3,4
ptsd51,1,2,4
ptsd53,4,,3
ptsd54,1,,4
ptsd57,4,3,5
ptsd60,2,5,5
ptsd62,1,1,3
ptsd64,3,1,1
ptsd65,3,,4
ptsd70,3,4,1
ptsd73,4,1,3
ptsd75,4,3,2
ptsd76,4,,1
ptsd80,4,3,5
ptsd83,2,1,5
ptsd85,3,4,1
ptsd86,4,4,5
ptsd87,4,1,3
ptsd88,4,3,5
ptsd90,3,2,4
ptsd91,3,3,3
ptsd92,4,3,3
ptsd94,4,3,1
ptsd95,4,,1
ptsd96,4,4,2
ptsd97,4,2,5
ptsd98,1,,2
ptsd99,4,2,1
ptsd100,4,5,5
ptsd104,4,2,5
ptsd106,3,3,3
ptsd107,3,2,4
ptsd108,2,1,4
ptsd110,4,4,3
ptsd116,2,3,5
ptsd119,4,,3
ptsd121,1,,1
ptsd122,1,,1
ptsd123,4,4,4
ptsd125,4,,1
ptsd126,4,1,1
ptsd127,4,2,2
ptsd128,4,3,3
ptsd134,4,1,5
ptsd135,4,3,1
ptsd136,3,,3
ptsd139,3,1,2
ptsd145,3,3,1
ptsd146,4,1,4
ptsd147,3,3,2
ptsd149,4,5,5
ptsd151,1,1,1
ptsd152,4,1,1
ptsd155,4,2,1
ptsd157,4,2,1
ptsd158,4,1,1
ptsd161,2,2,4
ptsd162,3,1,3
ptsd163,3,3,2
ptsd165,3,4,1
ptsd168,4,1,3
ptsd169,3,3,4
ptsd170,4,1,1
ptsd172,4,5,3
ptsd173,4,3,4
ptsd175,4,,5
ptsd177,4,2,4
ptsd178,4,1,3
ptsd179,4,3,2
ptsd183,4,1,2
ptsd185,4,1,3
ptsd189,3,2,2
ptsd192,4,3,2
ptsd193,4,,2
ptsd194,4,2,3
ptsd199,4,2,2
ptsd202,4,2,5
ptsd203,4,3,3
ptsd205,4,3,4
ptsd206,2,2,4
ptsd207,2,,3
ptsd209,4,4,2
ptsd210,4,2,5
