feature_names,sample,qsampled,random_sample
ptsd1,3,5,3
ptsd2,2,1,3
ptsd3,2,3,1
ptsd8,3,5,1
ptsd9,3,3,3
ptsd10,2,2,4
ptsd11,3,2,3
ptsd15,3,2,5
ptsd17,3,2,4
ptsd22,2,1,2
ptsd23,2,2,2
ptsd25,3,4,4
ptsd29,3,2,2
ptsd31,2,2,3
ptsd32,3,3,2
ptsd33,3,3,2
ptsd36,4,1,1
ptsd37,4,4,4
ptsd39,4,4,1
ptsd41,3,2,1
ptsd42,2,4,1
ptsd43,2,4,4
ptsd44,2,1,1
ptsd45,2,,2
ptsd46,2,1,3
ptsd48,2,3,4
ptsd50,2,3,4
ptsd54,2,1,3
ptsd55,3,,1
ptsd58,3,,5
ptsd59,3,1,2
ptsd64,2,2,4
ptsd65,2,1,2
ptsd67,2,1,3
ptsd68,3,,1
ptsd69,2,3,5
ptsd72,2,,1
ptsd73,2,1,4
ptsd74,2,3,5
ptsd77,3,2,4
ptsd78,3,3,3
ptsd79,3,2,2
ptsd80,3,4,5
ptsd81,2,3,3
ptsd85,4,,1
ptsd86,4,4,1
ptsd87,4,3,1
ptsd88,2,3,5
ptsd90,4,2,4
ptsd91,3,1,4
ptsd92,3,3,1
ptsd95,3,,2
ptsd96,2,,4
ptsd97,2,,3
ptsd103,2,3,4
ptsd104,2,5,3
ptsd105,4,3,1
ptsd107,3,,2
ptsd109,3,4,3
ptsd110,4,3,1
ptsd112,2,2,4
ptsd114,2,,2
ptsd116,1,2,4
ptsd117,2,2,3
ptsd120,3,3,2
ptsd121,2,,1
ptsd124,4,,1
ptsd127,3,3,2
ptsd129,3,1,3
ptsd130,4,1,4
ptsd134,4,3,2
ptsd140,3,4,1
ptsd141,3,1,2
ptsd144,3,3,4
ptsd145,3,3,3
ptsd146,4,2,1
ptsd148,2,4,1
ptsd149,3,3,5
ptsd152,3,1,5
ptsd153,3,4,2
ptsd155,2,,1
ptsd159,3,1,1
ptsd160,3,2,5
ptsd161,1,2,4
ptsd162,3,1,1
ptsd166,3,3,4
ptsd171,2,2,1
ptsd172,3,1,2
ptsd173,2,1,5
ptsd174,2,3,4
ptsd175,2,1,3
ptsd176,3,,2
ptsd177,3,3,2
ptsd178,3,4,4
ptsd179,3,2,4
ptsd180,2,4,3
ptsd181,3,1,1
ptsd183,2,4,2
ptsd184,2,3,4
ptsd185,2,3,3
ptsd188,3,,1
ptsd189,2,3,3
ptsd190,2,1,1
ptsd191,3,2,3
ptsd192,2,3,1
ptsd194,2,,5
ptsd195,3,4,2
ptsd196,3,3,3
ptsd198,2,1,1
ptsd199,3,3,4
ptsd202,3,2,2
ptsd204,4,,4
ptsd207,3,4,3
ptsd209,3,3,5
ptsd210,4,,2
