feature_names,sample,qsampled,random_sample
ptsd1,1,,2
ptsd2,1,,2
ptsd3,1,3,1
ptsd4,1,4,2
ptsd5,1,1,1
ptsd8,2,3,1
ptsd10,1,1,2
ptsd11,3,3,3
ptsd13,3,2,2
ptsd15,2,3,3
ptsd17,2,3,5
ptsd20,2,3,4
ptsd21,1,1,5
ptsd22,1,,1
ptsd23,1,1,1
ptsd24,3,3,4
ptsd30,2,4,3
ptsd31,2,,5
ptsd32,2,2,2
ptsd34,2,4,1
ptsd35,2,4,3
ptsd36,3,,2
ptsd37,3,3,2
ptsd39,3,,4
ptsd40,2,4,4
ptsd41,3,2,5
ptsd42,2,1,2
ptsd44,3,4,5
ptsd46,1,1,2
ptsd48,3,4,3
ptsd51,1,,2
ptsd52,2,3,4
ptsd55,1,1,1
ptsd57,2,4,5
ptsd58,3,5,5
ptsd59,2,2,1
ptsd61,2,3,5
ptsd63,1,1,2
ptsd67,3,4,4
ptsd69,2,2,5
ptsd70,2,3,2
ptsd72,1,3,1
ptsd73,3,,1
ptsd76,2,5,4
ptsd77,2,4,2
ptsd78,2,3,5
ptsd79,3,5,2
ptsd80,2,4,5
ptsd81,2,3,5
ptsd82,2,3,2
ptsd83,1,5,3
ptsd84,2,3,5
ptsd85,2,1,3
ptsd88,3,1,4
ptsd89,2,1,3
ptsd90,3,3,2
ptsd91,3,2,3
ptsd99,1,4,1
ptsd100,2,2,1
ptsd101,3,,3
ptsd102,2,2,4
ptsd103,2,2,5
ptsd104,2,4,4
ptsd106,2,2,4
ptsd107,3,3,3
ptsd110,2,5,5
ptsd112,2,,1
ptsd113,3,4,1
ptsd115,1,4,1
ptsd119,3,2,4
ptsd120,2,1,3
ptsd121,2,2,1
ptsd122,2,1,2
ptsd123,3,3,4
ptsd126,3,,2
ptsd129,1,1,2
ptsd130,2,3,1
ptsd131,2,2,1
ptsd132,2,3,3
ptsd133,3,,4
ptsd135,4,2,5
ptsd136,4,,2
ptsd141,3,2,3
ptsd142,4,2,4
ptsd146,3,5,2
ptsd148,2,,4
ptsd149,2,1,2
ptsd152,1,2,2
ptsd153,2,2,3
ptsd154,3,3,2
ptsd155,1,3,5
ptsd157,2,2,3
ptsd159,1,2,4
ptsd163,1,,4
ptsd164,3,1,4
ptsd165,2,3,2
ptsd166,2,3,4
ptsd167,2,3,3
ptsd168,3,2,5
ptsd169,2,2,4
ptsd170,2,4,3
ptsd171,2,3,4
ptsd172,1,5,2
ptsd176,1,,3
ptsd178,1,2,4
ptsd180,2,3,1
ptsd181,2,2,1
ptsd183,1,1,4
ptsd184,1,1,3
ptsd188,2,1,1
ptsd189,2,3,3
ptsd190,1,1,1
ptsd195,2,1,5
ptsd197,2,,5
ptsd198,2,,5
ptsd200,2,,1
ptsd202,2,3,4
ptsd204,3,5,2
ptsd205,2,2,4
ptsd206,2,1,5
ptsd207,1,2,5
ptsd209,2,,1
