feature_names,sample,qsampled,random_sample
ptsd3,5,1,3
ptsd4,3,4,3
ptsd5,1,,4
ptsd6,2,,1
ptsd9,1,2,3
ptsd12,1,1,4
ptsd13,1,3,2
ptsd14,2,2,5
ptsd19,1,2,4
ptsd20,1,2,2
ptsd22,1,1,2
ptsd23,1,5,1
ptsd25,3,3,3
ptsd28,1,4,4
ptsd31,1,3,3
ptsd32,2,,2
ptsd35,1,2,2
ptsd36,2,4,1
ptsd39,1,1,4
ptsd40,1,4,1
ptsd45,3,3,1
ptsd50,3,1,1
ptsd53,2,2,1
ptsd54,1,1,2
ptsd55,2,3,1
ptsd56,1,4,3
ptsd58,3,2,3
ptsd63,1,1,4
ptsd65,1,,4
ptsd68,3,5,1
ptsd69,1,5,5
ptsd70,2,2,2
ptsd75,3,,1
ptsd77,2,4,4
ptsd81,2,3,2
ptsd82,1,1,1
ptsd84,1,,5
ptsd86,3,5,1
ptsd87,2,1,4
ptsd90,3,3,4
ptsd92,2,2,2
ptsd93,1,1,4
ptsd94,3,2,2
ptsd95,3,2,1
ptsd97,2,2,2
ptsd102,2,,5
ptsd104,3,4,3
ptsd106,4,,1
ptsd107,2,1,3
ptsd110,2,4,1
ptsd111,2,,1
ptsd112,1,3,1
ptsd113,5,3,5
ptsd116,3,4,3
ptsd117,1,1,2
ptsd118,1,2,4
ptsd119,2,4,1
ptsd122,1,1,2
ptsd123,3,1,3
ptsd124,3,3,4
ptsd126,3,3,4
ptsd127,2,,1
ptsd128,1,,1
ptsd130,3,3,4
ptsd132,1,2,2
ptsd133,2,,1
ptsd134,2,2,4
ptsd137,1,2,2
ptsd138,2,1,2
ptsd139,2,3,3
ptsd140,2,2,4
ptsd142,1,3,3
ptsd143,1,,4
ptsd145,1,,3
ptsd146,1,2,4
ptsd148,4,4,2
ptsd149,2,4,1
ptsd153,3,3,5
ptsd159,2,1,1
ptsd160,1,2,2
ptsd161,1,1,1
ptsd166,3,,4
ptsd167,2,2,2
ptsd170,3,1,5
ptsd171,1,,1
ptsd173,1,2,2
ptsd175,3,3,1
ptsd176,2,3,1
ptsd177,1,1,3
ptsd181,2,1,2
ptsd185,2,1,3
ptsd186,2,1,2
ptsd187,3,4,4
ptsd188,1,,4
ptsd189,1,,4
ptsd191,1,1,4
ptsd194,1,1,2
ptsd195,3,1,5
ptsd199,1,2,4
ptsd200,1,1,3
ptsd203,2,2,2
ptsd208,4,4,4
ptsd210,3,,3
