feature_names,sample,qsampled,random_sample
ptsd3,1,1,2
ptsd5,1,1,2
ptsd6,2,,1
ptsd7,2,3,4
ptsd8,2,3,3
ptsd9,1,1,1
ptsd11,1,3,2
ptsd13,2,2,2
ptsd14,1,2,3
ptsd15,2,3,5
ptsd18,2,2,4
ptsd19,1,2,5
ptsd21,1,1,4
ptsd25,2,3,4
ptsd27,1,1,4
ptsd28,1,4,4
ptsd30,1,2,4
ptsd33,2,3,3
ptsd40,1,2,2
ptsd43,5,5,2
ptsd46,1,1,1
ptsd48,2,2,4
ptsd49,1,2,2
ptsd50,1,3,2
ptsd54,1,1,2
ptsd55,1,,4
ptsd59,1,,2
ptsd62,1,,3
ptsd63,1,1,4
ptsd64,1,2,1
ptsd65,1,2,1
ptsd68,1,,5
ptsd70,1,1,2
ptsd72,1,3,1
ptsd74,2,,3
ptsd76,1,1,2
ptsd77,1,,1
ptsd79,2,4,5
ptsd81,1,1,5
ptsd84,1,2,1
ptsd86,2,3,5
ptsd87,1,1,3
ptsd89,1,,5
ptsd91,1,,4
ptsd92,1,,3
ptsd94,2,3,3
ptsd97,1,3,4
ptsd101,1,1,2
ptsd103,1,5,5
ptsd104,1,2,2
ptsd106,1,1,1
ptsd108,2,2,2
ptsd110,1,,5
ptsd114,1,2,2
ptsd118,1,4,3
ptsd119,1,,1
ptsd120,1,1,3
ptsd121,2,,1
ptsd123,1,3,2
ptsd126,1,3,4
ptsd127,1,3,1
ptsd130,1,4,3
ptsd131,1,3,5
ptsd132,1,2,5
ptsd134,1,1,1
ptsd138,1,3,1
ptsd139,2,1,2
ptsd141,1,3,2
ptsd143,2,2,5
ptsd145,1,,2
ptsd146,1,2,2
ptsd147,2,4,5
ptsd153,1,1,1
ptsd157,1,1,1
ptsd160,1,,1
ptsd162,1,1,1
ptsd163,1,1,4
ptsd165,1,3,2
ptsd166,1,1,4
ptsd167,1,1,1
ptsd170,1,1,3
ptsd172,1,2,1
ptsd174,1,1,1
ptsd178,1,1,2
ptsd179,1,2,2
ptsd180,1,,1
ptsd182,1,1,2
ptsd191,1,3,3
ptsd194,1,1,4
ptsd199,1,1,2
ptsd200,1,2,4
ptsd201,1,1,2
ptsd202,1,3,2
ptsd203,2,2,3
ptsd206,1,2,2
ptsd208,1,3,5
ptsd209,1,3,3
ptsd210,1,2,4
ptsd211,1,4,4
