feature_names,sample,qsampled,random_sample
ptsd1,4,5,2
ptsd4,4,4,1
ptsd6,3,3,1
ptsd10,2,4,1
ptsd15,3,2,4
ptsd19,4,4,3
ptsd22,3,2,4
ptsd23,5,4,2
ptsd27,3,2,2
ptsd28,4,3,4
ptsd29,3,4,5
ptsd30,3,5,4
ptsd32,4,,5
ptsd40,2,2,4
ptsd41,2,4,4
ptsd47,2,1,4
ptsd48,3,3,4
ptsd52,2,2,1
ptsd53,4,3,2
ptsd54,1,1,4
ptsd58,3,2,2
ptsd62,1,1,2
ptsd64,2,1,4
ptsd65,2,1,1
ptsd67,1,4,2
ptsd71,2,4,4
ptsd74,2,4,4
ptsd75,1,,2
ptsd76,2,3,5
ptsd77,2,4,5
ptsd80,3,2,5
ptsd82,2,,2
ptsd83,2,1,1
ptsd84,2,1,3
ptsd87,2,1,2
ptsd92,2,,3
ptsd94,2,2,4
ptsd96,2,4,5
ptsd98,1,1,5
ptsd99,2,4,3
ptsd100,4,3,5
ptsd101,2,5,3
ptsd102,2,3,5
ptsd105,3,3,4
ptsd106,3,4,3
ptsd107,3,2,3
ptsd109,2,3,1
ptsd110,3,,2
ptsd111,3,5,5
ptsd112,1,1,2
ptsd113,3,2,5
ptsd115,4,3,5
ptsd117,1,1,3
ptsd118,2,2,2
ptsd119,3,3,2
ptsd122,2,,1
ptsd124,2,,3
ptsd127,2,1,1
ptsd128,2,2,1
ptsd129,2,3,4
ptsd130,3,4,4
ptsd131,3,2,3
ptsd132,3,1,5
ptsd133,2,3,5
ptsd144,3,1,1
ptsd146,3,2,1
ptsd148,3,3,3
ptsd151,1,2,2
ptsd152,3,2,5
ptsd153,3,3,4
ptsd154,3,3,2
ptsd155,3,2,5
ptsd156,3,2,1
ptsd157,3,4,1
ptsd159,3,4,1
ptsd161,2,1,1
ptsd163,2,2,4
ptsd166,2,4,2
ptsd167,2,,4
ptsd173,2,1,3
ptsd175,3,3,1
ptsd177,2,,3
ptsd178,2,1,3
ptsd179,2,4,2
ptsd180,3,3,2
ptsd182,2,1,5
ptsd183,2,1,2
ptsd185,2,3,3
ptsd186,2,2,2
ptsd191,3,1,4
ptsd193,2,2,4
ptsd195,3,2,2
ptsd196,2,3,2
ptsd205,3,3,3
ptsd209,2,,2
ptsd210,4,4,5
ptsd211,2,1,3
