feature_names,sample,qsampled,random_sample
ptsd2,1,1,1
ptsd5,1,1,3
ptsd6,2,3,1
ptsd7,1,5,1
ptsd8,1,3,3
ptsd10,1,2,4
ptsd13,1,2,2
ptsd14,1,2,5
ptsd22,1,1,4
ptsd24,2,3,3
ptsd28,1,3,3
ptsd30,1,3,1
ptsd31,1,1,2
ptsd35,1,3,3
ptsd37,1,4,3
ptsd39,1,1,4
ptsd40,2,1,3
ptsd41,1,4,3
ptsd43,2,1,1
ptsd45,1,3,1
ptsd46,1,,3
ptsd48,1,4,1
ptsd49,1,4,2
ptsd54,1,1,3
ptsd55,1,1,1
ptsd58,3,,2
ptsd59,3,1,3
ptsd60,1,,1
ptsd61,5,5,5
ptsd63,1,1,3
ptsd65,1,,4
ptsd66,1,1,2
ptsd69,1,1,2
ptsd70,1,1,1
ptsd71,1,3,5
ptsd75,1,1,1
ptsd76,1,1,4
ptsd79,1,2,5
ptsd80,1,3,4
ptsd81,1,,3
ptsd85,1,4,2
ptsd89,1,2,5
ptsd90,3,4,3
ptsd92,1,1,1
ptsd93,1,3,1
ptsd94,4,,3
ptsd96,1,,1
ptsd98,1,,1
ptsd99,2,1,3
ptsd100,1,3,1
ptsd104,1,3,5
ptsd105,3,4,4
ptsd107,3,,4
ptsd108,1,2,1
ptsd110,4,,4
ptsd111,2,2,4
ptsd112,1,2,3
ptsd113,5,2,4
ptsd115,1,,3
ptsd116,1,1,3
ptsd119,1,1,2
ptsd122,1,1,3
ptsd123,1,4,4
ptsd124,1,2,2
ptsd125,1,1,3
ptsd128,1,3,2
ptsd129,1,1,3
ptsd131,2,2,4
ptsd135,1,2,3
ptsd138,1,4,2
ptsd139,1,2,3
ptsd145,2,2,2
ptsd146,1,1,2
ptsd148,1,2,1
ptsd149,1,2,5
ptsd151,1,1,4
ptsd152,1,2,2
ptsd153,1,2,1
ptsd154,1,2,1
ptsd155,1,3,5
ptsd161,1,1,5
ptsd162,1,1,2
ptsd163,1,1,1
ptsd164,1,2,4
ptsd169,1,1,5
ptsd170,1,1,4
ptsd174,1,2,1
ptsd175,1,1,2
ptsd176,1,2,5
ptsd178,1,1,2
ptsd180,1,1,1
ptsd183,1,1,2
ptsd186,1,1,2
ptsd192,1,,3
ptsd194,1,2,2
ptsd198,1,3,4
ptsd201,1,1,2
ptsd202,1,2,3
ptsd206,1,,2
ptsd207,1,1,1
ptsd208,1,3,5
ptsd211,1,,2
