0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,y
0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09677419354838712,0.47042253521126765,0.9142857142857143,0.32432432432432434,0.0,0.4575270897832818,0.38397790055248626,0.0,0.0,0.333913043478261,0.4,0.33333333333333337,0.4742268041237113,0.0,0.19354838709677413,0.9191919191919192,0.5,0.6666666666666667,0.0,0.36842105263157887,0.0,0.0,0.0,0.5,0.0,0.9499136442141624,0.0,0.6062472503299603,0.0,0.0,0.0,0.6423082499637525,1.0,0.0,0.0,1.0,0.8783783783783784,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.6594345825115056,0.8571428571428572,0.4639344262295082,0.48484848484848486,0.0,0.15265539414146223,0.6744186046511629,0.5,0.0,0.0,1.0,0.0,0.4411764705882353,0.0,0.0,0.4285714285714286,0.0,1.0,0.29032258064516125,0.0,0.0,0.0,0.0,1.0,0.0,0.9655172413793104,0.0,0.48888888888888893,0.0,0.5789473684210527,0.5869074492099323,0.4,0.9,0.0,0.0,1.0,0.47560975609756095,0.0,0.0,0.0,0.0,0.2592592592592593,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696428571428572,0.0,0.5555555555555556,0.0,0.09876543209876543,0.0888888888888889,0.0,0.8108108108108109,0.8,0.0,1.0,0.0,0.4,1.0,0.0,1.0,0.9166666666666666,0.5,1.0,0.5,1.0,0.23076923076923073,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9487179487179487,1.0,0.0,0.5555555555555556,0.6274509803921569,1.0,0.5,0.0,0.1842105263157895,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.0,1.0,0.0,0.6666666666666667,0.6929179566563468,0.7113259668508287,0.4444444444444444,0.0,0.16666666666666674,0.0,0.6666666666666667,0.7010309278350515,0.0,0.0,1.0,0.0,0.33333333333333337,0.5692307692307692,0.36842105263157887,0.36206896551724144,0.0,0.6666666666666667,0.0,0.0,1.0,0.5,0.758978451715882,0.6363636363636365,0.0,0.21728786677240264,0.521060382916053,1.0,1.0,0.0,1.0,0.3545454545454545,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594345825115056,0.0,0.9252631578947368,0.0,0.0,0.9017528354691413,0.9587301587301588,0.0,0.0,0.16279069767441856,1.0,1.0,0.9117647058823529,0.0,0.07692307692307698,1.0,1.0,1.0,0.29032258064516125,0.0,0.5952380952380952,0.0,1.0,0.0,0.0,0.6666666666666667,0.75,0.7555555555555555,0.0,0.5789473684210527,0.5205063820883029,0.5223880597014926,0.9,1.0,0.0,1.0,0.8414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.17999999999999994,0.4651162790697675,0.6419753086419753,0.0,0.0,0.027027027027026973,0.0,0.8571428571428572,1.0,0.25806451612903225,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.23076923076923073,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.15384615384615385,0.0,0.0,0.9259259259259259,0.019607843137254832,1.0,0.5,0.0,0.49342105263157887,1.0,0.0,0.0,0.0,0.0,0.5,0.3207547169811321,0.0,0.0,0.0,0.5,0.0,qsampled
0.11111111111111116,0.8974358974358975,0.0,0.0,0.0,0.5,0.8248175182481752,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.32432432432432434,0.6666666666666667,0.0,0.38397790055248626,0.4444444444444444,0.0,0.7942028985507247,1.0,0.33333333333333337,0.09278350515463918,0.0,0.7741935483870968,0.9191919191919192,0.5,0.6666666666666667,1.0,0.3157894736842106,0.4482758620689655,0.375,0.0,0.0,0.4,0.4545454545454546,0.0,0.43320129636298166,0.8725490196078431,0.91651865008881,0.9884554836452685,0.7718348002708192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.8579234972677596,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.7407407407407407,0.0,0.0,0.9302325581395349,0.5,0.0,0.0,0.0,0.7692307692307693,0.4285714285714286,0.0,1.0,0.935483870967742,0.52,0.7619047619047619,0.375,0.0,0.0,1.0,0.2413793103448275,0.0,0.48888888888888893,1.0,0.5789473684210527,0.9278091650973007,0.23333333333333328,0.09999999999999987,0.0,0.0,0.0,0.8170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8823529411764706,0.0,0.0,0.0,0.6000000000000001,0.9583333333333334,0.0,0.0,0.0,0.9,0.0,0.4651162790697675,0.5061728395061729,0.0888888888888889,0.0,0.10810810810810823,0.25,0.8571428571428572,1.0,0.5806451612903226,0.6,1.0,0.25,1.0,1.0,0.5,1.0,0.5,1.0,0.6923076923076923,0.0,1.0,1.0,0.0,0.41666666666666663,0.08333333333333326,1.0,0.9487179487179487,0.8181818181818181,1.0,0.7222222222222223,0.8823529411764706,0.0,0.5,0.0,0.3355263157894737,1.0,0.0,0.0,0.0,0.23809523809523803,0.0,0.3207547169811321,0.0,0.0,0.0,0.25,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494623655913979,0.3872282608695652,0.0,0.32432432432432434,1.0,0.0,0.9640883977900553,0.33333333333333337,0.0,0.375,0.4,0.0,0.7010309278350515,0.0,0.7741935483870968,0.875,0.0,0.0,1.0,0.8846153846153846,0.36206896551724144,0.0,0.6666666666666667,0.5,0.0,1.0,0.0,0.0,0.8847107438016528,0.9178321678321678,0.7831531018782014,0.12295192958700041,0.30000000000000004,0.6666666666666667,0.0,0.8641604010025062,1.0,0.0,0.0,0.0,0.0,0.5,0.10000000000000009,0.0,0.0,0.9867377727878746,0.14285714285714302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868507560815253,0.06349206349206338,0.0,0.48484848484848486,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.9117647058823529,0.0,0.7692307692307693,0.0,1.0,0.0,0.935483870967742,0.4,0.5952380952380952,0.0,1.0,1.0,0.0,0.13793103448275867,0.0,0.0,1.0,0.5789473684210527,0.5205063820883029,0.0,0.0,1.0,0.0,0.8256791720569211,0.8414634146341464,0.0,0.0,0.5,0.0,0.5,0.5945945945945945,0.0,0.0,0.8680198770319212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.5061728395061729,0.0888888888888889,0.875,0.10810810810810823,0.9,0.1428571428571428,1.0,0.0,0.4,0.0,0.6666666666666667,1.0,1.0,0.2500000000000001,0.0,0.5,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5128205128205128,0.8181818181818181,1.0,0.9259259259259259,0.6274509803921569,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.36901776954104437,0.9545777146912704,0.5,0.0,qsampled
0.0,0.0,0.0,0.0,0.7121535181236673,0.0,0.8248175182481752,0.0,1.0,0.0,0.0,0.0,0.9739682539682539,0.0,0.32432432432432434,0.0,0.9478359478359478,0.0,0.7777777777777778,0.0,0.0,1.0,0.6666666666666667,0.09278350515463918,0.5,0.3548387096774194,0.0,0.0,0.0,0.2222222222222222,0.3157894736842106,0.4482758620689655,0.0,0.0,0.0,0.8,1.0,0.5,0.43320129636298166,0.5933360422592442,0.08348134991119005,0.0,0.30335655478150725,0.30000000000000004,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.8502704241389126,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.7875457875457875,0.0,0.8579234972677596,0.0,0.7391304347826086,0.0,0.0,0.0,0.9285714285714286,0.0,0.48484848484848486,0.0,0.8432022389158934,0.7407407407407407,0.75,1.0,0.8372093023255814,0.5,1.0,0.0,1.0,0.23076923076923084,0.0,1.0,0.0,0.0,0.7777777777777778,0.7619047619047619,0.0,0.0,0.0,1.0,0.13793103448275867,1.0,0.48888888888888893,0.0,0.3421052631578947,0.0,0.6333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794370448133325,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.9583333333333334,0.0,0.8,0.0,0.0,0.0,0.32558139534883723,0.5061728395061729,0.0888888888888889,0.0,0.0,0.25,0.8571428571428572,0.0,0.16129032258064524,0.6,0.5,0.25,0.0,0.8181818181818181,0.0,0.0,0.5,0.0,0.6923076923076923,0.0,1.0,1.0,0.0,0.08333333333333326,0.0,0.0,0.9487179487179487,0.5454545454545454,0.6170212765957448,0.5555555555555556,0.019607843137254832,0.6666666666666667,0.0,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.3207547169811321,0.0,0.7628387096774194,0.59435658628798,0.0,0.0,qsampled
0.11111111111111116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.9714285714285714,0.0,0.0,0.4575270897832818,0.38397790055248626,0.0,0.0,0.6017391304347826,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2222222222222222,0.0,0.0,0.375,0.6666666666666667,0.5,0.4,0.46153846153846156,0.5,0.9586394557823129,0.8718535469107551,0.0,0.9893924783027965,0.21855111712931619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.880838894184938,0.0,0.0,0.16953896008248648,0.7407407407407407,0.5,1.0,0.16279069767441856,1.0,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,1.0,0.0,0.4,0.0,0.375,1.0,1.0,1.0,0.2413793103448275,0.75,0.9777777777777777,0.6887897378694925,0.5789473684210527,1.0,0.6333333333333333,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.9,0.0,0.4651162790697675,0.0,0.0,0.0,0.8108108108108109,0.25,0.0,0.0,0.25806451612903225,0.0,1.0,0.0,1.0,0.36363636363636376,0.0,1.0,0.5,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.41666666666666663,0.08333333333333326,0.5,0.0,1.0,0.0,0.7222222222222223,0.019607843137254832,0.0,0.5,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,qsampled
0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32432432432432434,0.07692307692307698,0.0,0.8181818181818181,0.33333333333333337,0.0,0.0,1.0,0.6666666666666667,0.4742268041237113,0.5,0.0,0.2828282828282829,0.0,0.0,1.0,0.6842105263157894,0.36206896551724144,0.375,0.0,0.0,0.8,1.0,0.0,0.7861001080302484,0.6315396113602392,0.29000000000000004,0.8990729403533322,0.0,1.0,0.8333333333333334,0.0,0.0,0.8783783783783784,0.0,0.0,0.9893428063943162,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48484848484848486,1.0,0.0,0.7407407407407407,1.0,1.0,0.8372093023255814,1.0,1.0,0.4411764705882353,1.0,0.07692307692307698,0.0,1.0,0.0,0.3548387096774194,0.3529411764705882,0.5952380952380952,0.375,0.0,0.0,0.4285714285714285,0.13793103448275867,0.0,0.0,0.2981462409886716,0.5789473684210527,0.8131408244402595,0.8666666666666667,0.9,1.0,0.0,0.0,0.47560975609756095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28042328042328046,0.0,0.0,0.32558139534883723,0.5061728395061729,0.0888888888888889,0.29166666666666663,0.10810810810810823,0.25,0.1428571428571428,0.0,0.16129032258064524,0.0,0.5,1.0,0.0,0.36363636363636376,0.2500000000000001,0.0,0.5,1.0,0.8461538461538461,0.09090909090909083,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3355263157894737,1.0,0.0,0.0,1.0,0.75,0.0,0.3207547169811321,0.0,0.0,0.0,0.5,0.0,qsampled
0.11111111111111116,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.0,0.0,0.3872282608695652,0.9142857142857143,0.0,0.8212435233160622,0.0,0.9230769230769231,0.6666666666666667,0.0,0.0,0.0,0.0,0.09278350515463918,0.0,0.3548387096774194,0.875,0.0,0.6666666666666667,0.0,0.0,0.0,0.875,0.0,0.5,0.8888888888888888,1.0,0.0,0.0,0.6638888888888888,0.08348134991119005,1.0,0.8048747461069736,1.0,0.0,0.0,0.8890860692102929,0.5,0.33333333333333326,0.9545454545454546,0.0,0.18518518518518512,0.0,0.10000000000000009,0.0,0.0,0.9310048417654901,0.2857142857142857,0.0,0.0,0.0,0.6469565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.20000000000000007,0.6601525262154432,0.0,1.0,0.0,1.0,0.75,1.0,0.8372093023255814,1.0,0.5,0.0,0.0,0.23076923076923084,0.0,1.0,1.0,0.3548387096774194,0.0,0.0,1.0,0.0,1.0,1.0,0.6551724137931034,0.0,0.0,0.14751184834123232,0.3421052631578947,1.0,0.23333333333333328,0.9,0.0,0.0,0.9277133388566694,0.0,0.5,0.9917355371900827,0.5,0.0,0.0,0.5945945945945945,0.0,0.0,0.7202055082961341,0.75,0.0,0.25,0.0,0.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.29166666666666663,0.10810810810810823,0.9,0.7142857142857143,0.0,0.16129032258064524,0.0,0.0,0.8333333333333334,1.0,0.8181818181818181,0.2500000000000001,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,1.0,0.5128205128205128,0.0,0.6,0.7222222222222223,0.8823529411764706,0.0,0.5,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.23809523809523803,0.5,0.4716981132075472,0.0,0.36901776954104437,0.907735982966643,0.0,0.0,qsampled
0.11111111111111116,0.0,0.0,0.0,0.7121535181236673,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.47042253521126765,0.9714285714285714,0.32432432432432434,0.0,0.9478359478359478,0.7113259668508287,0.33333333333333337,0.0,0.20579710144927543,0.4,0.0,0.0,0.5,0.19354838709677413,0.7469879518072289,0.0,0.33333333333333337,0.0,0.36842105263157887,0.4482758620689655,0.375,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.21543669600541626,0.30000000000000004,0.0,0.0,0.9451217319380012,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7875457875457875,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.8571428571428572,0.9302325581395349,0.48484848484848486,0.0,0.8579423672302929,0.9646107178968655,1.0,0.0,0.7906976744186046,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.29032258064516125,0.0,0.7619047619047619,0.375,0.0,0.0,1.0,0.6551724137931034,0.75,0.0,0.21241305510968445,0.5789473684210527,0.5869074492099323,0.6333333333333333,0.0,0.0,0.0,0.9242174629324547,0.47560975609756095,0.0,0.0,0.5,0.0,0.5,0.32432432432432434,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.9666666666666667,0.6000000000000001,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.1428571428571428,1.0,0.12903225806451624,0.6,0.0,0.9166666666666666,0.0,0.0,0.2500000000000001,0.0,0.0,1.0,0.23076923076923073,0.33333333333333326,1.0,1.0,0.0,0.41666666666666663,0.75,1.0,0.5128205128205128,0.5454545454545454,0.0,0.5555555555555556,0.019607843137254832,0.6666666666666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.7358490566037736,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9142857142857143,0.32432432432432434,0.6666666666666667,0.4575270897832818,0.9640883977900553,0.0,0.0,0.6017391304347826,0.0,0.0,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.6499999999999999,0.6003552397868561,0.8318067171113765,0.15721056194989846,0.0,0.0,0.0,0.9498743105841744,1.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.6601525262154432,0.48484848484848486,0.0,0.16953896008248648,1.0,0.5,1.0,0.16279069767441856,1.0,0.5,0.0,0.0,0.23076923076923084,0.0,1.0,0.0,0.3548387096774194,0.4,0.0,1.0,0.0,0.0,0.4285714285714285,0.6551724137931034,0.0,0.0,0.14751184834123232,0.0,0.0,0.0,0.09999999999999987,0.0,0.0,0.9277133388566694,0.8170731707317074,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.1696428571428572,0.0,0.0,0.4651162790697675,0.09876543209876543,0.0888888888888889,0.0,0.8108108108108109,0.9,0.0,0.0,0.25806451612903225,0.0,0.0,0.9166666666666666,1.0,0.8181818181818181,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.75,1.0,0.5128205128205128,0.0,0.8,0.0,0.6274509803921569,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.3207547169811321,0.0,0.0,0.0,0.5,0.0,qsampled
