0,1,2,y
0.0,0.23076923076923073,0.0,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.9024390243902439,0.9615384615384616,0.8571428571428571,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.19512195121951226,0.5,0.04761904761904756,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,qsampled
0.0,0.23076923076923073,0.0,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.07317073170731714,0.0,0.4285714285714285,qsampled
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.0,0.23076923076923073,0.0,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.41463414634146345,0.7692307692307692,0.1428571428571428,m2
0.0,0.23076923076923073,0.0,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.0,0.23076923076923073,0.0,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.07317073170731714,0.0,0.4285714285714285,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.19512195121951226,0.5,0.04761904761904756,m2
0.0,0.23076923076923073,0.0,m2
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.0,0.23076923076923073,0.0,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.0,0.23076923076923073,0.0,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.0,0.23076923076923073,0.0,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.0,0.23076923076923073,0.0,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.0,0.23076923076923073,0.0,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.0,0.23076923076923073,0.0,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.0,0.23076923076923073,0.0,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.0,0.23076923076923073,0.0,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.0,0.23076923076923073,0.0,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.0,0.23076923076923073,0.0,runif
0.41463414634146345,0.7692307692307692,0.1428571428571428,runif
0.0,0.23076923076923073,0.0,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.9024390243902439,0.9615384615384616,0.8571428571428571,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.07317073170731714,0.0,0.4285714285714285,runif
0.19512195121951226,0.5,0.04761904761904756,runif
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.9024390243902439,0.9615384615384616,0.8571428571428571,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.41463414634146345,0.7692307692307692,0.1428571428571428,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.23076923076923073,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.07317073170731714,0.0,0.4285714285714285,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.19512195121951226,0.5,0.04761904761904756,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
